Index,X,Y,Z,E
1076,10578,8541,80,11414
1077,10575,8492,80,11420
1078,10460,8379,80,11428
1079,10345,8264,80,11436
1080,10432,8305,80,11443
1081,10546,8420,80,11451
1082,10661,8534,80,11459
1083,10672,8499,80,11465
1084,10557,8385,80,11474
1085,10442,8270,80,11482
1086,10516,8299,80,11488
1087,10631,8413,80,11497
1088,10746,8528,80,11505
1089,10769,8506,80,11511
1090,10654,8392,80,11519
1091,10539,8277,80,11527
1092,10599,8292,80,11534
1093,10714,8407,80,11542
1094,10829,8521,80,11550
1095,10866,8512,80,11556
1096,10752,8398,80,11564
1097,10637,8283,80,11572
1098,10684,8286,80,11578
1099,10799,8400,80,11587
1100,10913,8515,80,11595
1101,10963,8519,80,11601
1102,10848,8404,80,11609
1103,10733,8290,80,11617
1104,10767,8279,80,11624
1105,10882,8393,80,11632
1106,10997,8508,80,11640
1107,11061,8525,80,11647
1108,10946,8410,80,11655
1109,10831,8296,80,11663
1110,10852,8273,80,11669
1111,10966,8388,80,11678
1112,11081,8502,80,11686
1113,11157,8532,80,11692
1114,11042,8417,80,11700
1115,10928,8303,80,11709
1116,10935,8266,80,11715
1117,11050,8380,80,11723
1118,11165,8495,80,11731
1119,11255,8538,80,11738
1120,11140,8423,80,11746
1121,11025,8310,80,11754
1122,11019,8260,80,11761
1123,11134,8374,80,11769
1124,11249,8489,80,11777
1125,11398,8596,80,11783
1126,11300,8495,80,11790
1127,11185,8380,80,11798
1128,11070,8265,80,11806
1129,11154,8304,80,11813
1130,11269,8418,80,11821
1131,11384,8533,80,11829
1132,11498,8648,80,11837
1133,11516,8619,80,11842
1134,11401,8504,80,11850
1135,11286,8390,80,11858
1136,11172,8275,80,11867
1137,11235,8294,80,11873
1138,11349,8409,80,11881
1139,11464,8523,80,11889
1140,11579,8638,80,11898
1141,11638,8650,80,11904
1142,11523,8535,80,11912
1143,11408,8422,80,11920
1144,11293,8307,80,11928
1145,11294,8262,80,11935
1146,11408,8377,80,11943
1147,11523,8491,80,11951
1148,11638,8606,80,11959
1149,11760,8681,80,11965
1150,11645,8567,80,11974
1151,11530,8452,80,11982
1152,11416,8337,80,11990
1153,11317,8230,80,11997
1154,11447,8324,80,12004
1155,11561,8439,80,12013
1156,11676,8554,80,12021
1157,11791,8668,80,12030
1158,11788,8620,80,12036
1159,11673,8505,80,12044
1160,11559,8390,80,12052
1161,11444,8275,80,12060
1162,11440,8227,80,12067
1163,11555,8342,80,12075
1164,11669,8457,80,12083
1165,11784,8571,80,12091
1166,11899,8686,80,12099
1167,11861,8601,80,12105
1168,11746,8486,80,12113
1169,11631,8372,80,12122
1170,11516,8258,80,12130
1171,11494,8191,80,12137
1172,11609,8306,80,12145
1173,11724,8421,80,12153
1174,11838,8535,80,12161
1175,11953,8650,80,12169
1176,11988,8638,80,12176
1177,11873,8524,80,12184
1178,11758,8409,80,12192
1179,11643,8294,80,12201
1180,11529,8179,80,12209
1181,11594,8201,80,12216
1182,11709,8316,80,12224
1183,11824,8430,80,12232
1184,11939,8545,80,12240
1185,12053,8660,80,12248
1186,12068,8628,80,12254
1187,11953,8513,80,12263
1188,11838,8399,80,12271
1189,11724,8284,80,12279
1190,11609,8169,80,12287
1191,11632,8148,80,12294
1192,11747,8263,80,12302
1193,11862,8378,80,12310
1194,11976,8492,80,12318
1195,12091,8607,80,12326
1196,12212,8681,80,12332
1197,12097,8566,80,12341
1198,11982,8451,80,12349
1199,11867,8338,80,12357
1200,11752,8223,80,12365
1201,11643,8113,80,12373
1202,11781,8207,80,12380
1203,11896,8321,80,12388
1204,12011,8436,80,12396
1205,12125,8551,80,12404
1206,12240,8666,80,12413
1207,12243,8622,80,12419
1208,12128,8507,80,12427
1209,12014,8393,80,12435
1210,11899,8278,80,12443
1211,11784,8163,80,12451
1212,11816,8152,80,12458
1213,11931,8267,80,12466
1214,12046,8382,80,12474
1215,12161,8495,80,12482
1216,12276,8610,80,12491
1217,12389,8678,80,12497
1218,12274,8563,80,12505
1219,12160,8448,80,12513
1220,12045,8333,80,12521
1221,11930,8219,80,12530
1222,11829,8113,80,12537
1223,11967,8211,80,12544
1224,12081,8326,80,12552
1225,12196,8441,80,12560
1226,12311,8555,80,12569
1227,12426,8670,80,12577
1228,12420,8617,80,12583
1229,12305,8503,80,12591
1230,12190,8389,80,12599
1231,12075,8274,80,12608
1232,11960,8159,80,12616
1233,12002,8156,80,12622
1234,12117,8271,80,12631
1235,12232,8386,80,12639
1236,12346,8500,80,12647
1237,12461,8615,80,12656
1238,12566,8673,80,12662
1239,12451,8558,80,12670
1240,12336,8444,80,12678
1241,12221,8329,80,12687
1242,12107,8214,80,12695
1243,12018,8113,80,12702
1244,12152,8216,80,12709
1245,12267,8330,80,12718
1246,12382,8445,80,12726
1247,12496,8560,80,12734
1248,12611,8674,80,12742
1249,12596,8613,80,12748
1250,12481,8498,80,12757
1251,12367,8384,80,12765
1252,12252,8269,80,12773
1253,12137,8155,80,12781
1254,12187,8161,80,12787
1255,12302,8276,80,12796
1256,12417,8390,80,12804
1257,12532,8504,80,12812
1258,12647,8619,80,12820
1259,12742,8669,80,12826
1260,12627,8554,80,12835
1261,12513,8439,80,12843
1262,12398,8325,80,12851
1263,12283,8210,80,12859
1264,12211,8113,80,12866
1265,12338,8220,80,12874
1266,12453,8335,80,12882
1267,12567,8449,80,12890
1268,12682,8564,80,12898
1269,12797,8679,80,12906
1270,12774,8609,80,12913
1271,12659,8494,80,12921
1272,12544,8381,80,12929
1273,12429,8266,80,12937
1274,12314,8151,80,12945
1275,12372,8164,80,12952
1276,12487,8279,80,12960
1277,12602,8394,80,12968
1278,12717,8508,80,12976
1279,12831,8623,80,12985
1280,12919,8665,80,12991
1281,12805,8550,80,12999
1282,12690,8436,80,13007
1283,12575,8321,80,13015
1284,12461,8206,80,13023
1285,12403,8113,80,13030
1286,12522,8224,80,13038
1287,12637,8338,80,13046
1288,12752,8453,80,13054
1289,12866,8568,80,13063
1290,12981,8683,80,13071
1291,12950,8605,80,13077
1292,12835,8490,80,13085
1293,12720,8376,80,13093
1294,12606,8261,80,13102
1295,12491,8146,80,13110
1296,12557,8169,80,13116
1297,12672,8284,80,13124
1298,12787,8399,80,13132
1299,12902,8512,80,13141
1300,13017,8627,80,13149
1301,13096,8661,80,13155
1302,12981,8546,80,13163
1303,12867,8431,80,13171
1304,12752,8316,80,13180
1305,12637,8202,80,13188
1306,12593,8113,80,13194
1307,12708,8228,80,13202
1308,12823,8343,80,13210
1309,12938,8457,80,13219
1310,13052,8572,80,13227
1311,13167,8687,80,13235
1312,13127,8601,80,13241
1313,13013,8486,80,13250
1314,12898,8372,80,13258
1315,12783,8258,80,13266
1316,12668,8143,80,13275
1317,12742,8173,80,13281
1318,12857,8287,80,13289
1319,12972,8401,80,13298
1320,13087,8516,80,13306
1321,13202,8631,80,13314
1322,13273,8657,80,13320
1323,13159,8542,80,13328
1324,13044,8427,80,13337
1325,12929,8313,80,13345
1326,12814,8198,80,13353
1327,12778,8117,80,13359
1328,12893,8232,80,13368
1329,13007,8347,80,13376
1330,13122,8461,80,13384
1331,13237,8576,80,13392
1332,13354,8687,80,13400
1333,13305,8597,80,13406
1334,13190,8483,80,13415
1335,13075,8369,80,13423
1336,12960,8254,80,13431
1337,12845,8139,80,13439
1338,12927,8176,80,13446
1339,13042,8291,80,13454
1340,13157,8405,80,13462
1341,13271,8520,80,13470
1342,13386,8635,80,13478
1343,13451,8653,80,13485
1344,13336,8539,80,13493
1345,13221,8424,80,13501
1346,13106,8309,80,13509
1347,12992,8194,80,13517
1348,12962,8121,80,13524
1349,13077,8236,80,13532
1350,13192,8351,80,13540
1351,13307,8464,80,13548
1352,13422,8579,80,13556
1353,13543,8687,80,13564
1354,13482,8594,80,13571
1355,13367,8479,80,13579
1356,13252,8365,80,13587
1357,13138,8250,80,13595
1358,13023,8135,80,13603
1359,13112,8180,80,13610
1360,13226,8295,80,13618
1361,13341,8409,80,13626
1362,13456,8523,80,13634
1363,13571,8638,80,13643
1364,13628,8650,80,13649
1365,13513,8535,80,13657
1366,13399,8420,80,13665
1367,13284,8305,80,13673
1368,13169,8191,80,13682
1369,13147,8125,80,13688
1370,13262,8239,80,13696
1371,13377,8354,80,13704
1372,13492,8468,80,13712
1373,13606,8583,80,13721
1374,13735,8687,80,13728
1375,13659,8590,80,13735
1376,13545,8475,80,13743
1377,13430,8361,80,13751
1378,13315,8247,80,13760
1379,13200,8132,80,13768
1380,13296,8184,80,13774
1381,13411,8298,80,13782
1382,13526,8412,80,13790
1383,13641,8527,80,13799
1384,13756,8642,80,13807
1385,13805,8646,80,13813
1386,13691,8531,80,13821
1387,13576,8416,80,13830
1388,13461,8302,80,13838
1389,13346,8187,80,13847
1390,13332,8128,80,13853
1391,13447,8243,80,13861
1392,13561,8358,80,13870
1393,13676,8472,80,13878
1394,13791,8587,80,13886
1395,13925,8687,80,13893
1396,13837,8586,80,13900
1397,13722,8472,80,13908
1398,13607,8358,80,13917
1399,13492,8243,80,13925
1400,13377,8128,80,13933
1401,13481,8187,80,13939
1402,13595,8302,80,13947
1403,13710,8417,80,13956
1404,13825,8531,80,13964
1405,13940,8646,80,13972
1406,13912,8571,80,13978
1407,13797,8457,80,13986
1408,13682,8342,80,13995
1409,13568,8227,80,14003
1410,13453,8113,80,14011
1411,13587,8203,80,14017
1412,13702,8317,80,14026
1413,13817,8432,80,14034
1414,13931,8547,80,14042
1415,13919,8489,80,14049
1416,13805,8374,80,14057
1417,13690,8260,80,14065
1418,13575,8145,80,14073
1419,13645,8170,80,14079
1420,13760,8285,80,14087
1421,13875,8399,80,14095
1422,13970,8461,80,14102
1423,13861,8340,80,14110
1424,13747,8225,80,14119
1425,13634,8113,80,14127
1426,13770,8205,80,14133
1427,13885,8319,80,14141
1428,13966,8354,80,14147
1429,13851,8240,80,14156
1430,13736,8125,80,14164
1431,13846,8191,80,14170
1432,13961,8305,80,14178
1433,13890,8187,80,14185
1434,13875,8128,80,14191
1435,13970,8191,80,14198
1436,13969,8131,80,14204
1437,13847,8143,160,14204
1438,13364,8186,160,14204
1439,12881,8229,160,14204
1440,12398,8272,160,14204
1441,11915,8315,160,14204
1442,11432,8357,160,14204
1443,10950,8400,160,14204
1444,10467,8443,160,14204
1445,9984,8486,160,14204
1446,9501,8529,160,14204
1447,9018,8572,160,14204
1448,8668,8620,160,14207
1449,8456,8733,160,14219
1450,8214,8733,160,14232
1451,7971,8733,160,14244
1452,7729,8733,160,14256
1453,7486,8733,160,14268
1454,7243,8733,160,14281
1455,7001,8733,160,14293
1456,6758,8733,160,14305
1457,6516,8733,160,14317
1458,6273,8733,160,14330
1459,6030,8733,160,14342
1460,5984,8547,160,14354
1461,5984,8304,160,14366
1462,5984,8067,160,14378
1463,6220,8067,160,14390
1464,6463,8067,160,14402
1465,6706,8067,160,14415
1466,6948,8067,160,14427
1467,7191,8067,160,14439
1468,7433,8067,160,14451
1469,7676,8067,160,14464
1470,7919,8067,160,14476
1471,8161,8067,160,14488
1472,8404,8067,160,14500
1473,8618,8163,160,14513
1474,8856,8194,160,14525
1475,9099,8194,160,14537
1476,9341,8194,160,14549
1477,9584,8194,160,14562
1478,9827,8194,160,14574
1479,10069,8194,160,14586
1480,10312,8194,160,14598
1481,10554,8194,160,14611
1482,10797,8194,160,14623
1483,11039,8194,160,14635
1484,11282,8192,160,14647
1485,11503,8097,160,14660
1486,11735,8067,160,14672
1487,11977,8067,160,14684
1488,12220,8067,160,14696
1489,12462,8067,160,14709
1490,12705,8067,160,14721
1491,12948,8067,160,14733
1492,13190,8067,160,14745
1493,13433,8067,160,14758
1494,13675,8067,160,14770
1495,13918,8067,160,14782
1496,14016,8202,160,14794
1497,14016,8444,160,14806
1498,14016,8687,160,14819
1499,13831,8733,160,14830
1500,13588,8733,160,14843
1501,13346,8733,160,14855
1502,13103,8733,160,14867
1503,12861,8733,160,14879
1504,12618,8733,160,14892
1505,12376,8733,160,14904
1506,12133,8733,160,14916
1507,11890,8733,160,14928
1508,11648,8733,160,14941
1509,11429,8657,160,14953
1510,11195,8606,160,14965
1511,10953,8606,160,14977
1512,10710,8606,160,14990
1513,10468,8606,160,15002
1514,10225,8606,160,15014
1515,9982,8606,160,15027
1516,9740,8606,160,15039
1517,9497,8606,160,15051
1518,9255,8606,160,15063
1519,9012,8606,160,15076
1520,8769,8606,160,15088
1521,8633,8666,160,15095
1522,8493,8748,160,15103
1523,8337,8765,160,15112
1524,8175,8765,160,15120
1525,8013,8765,160,15128
1526,7851,8765,160,15136
1527,7688,8765,160,15144
1528,7526,8765,160,15153
1529,7364,8765,160,15161
1530,7202,8765,160,15169
1531,7040,8765,160,15177
1532,6878,8765,160,15185
1533,6716,8765,160,15194
1534,6554,8765,160,15202
1535,6392,8765,160,15210
1536,6229,8765,160,15218
1537,6067,8765,160,15226
1538,5952,8721,160,15234
1539,5952,8559,160,15242
1540,5952,8397,160,15251
1541,5952,8235,160,15259
1542,5952,8072,160,15267
1543,6073,8035,160,15275
1544,6235,8035,160,15283
1545,6397,8035,160,15292
1546,6559,8035,160,15300
1547,6721,8035,160,15308
1548,6883,8035,160,15316
1549,7045,8035,160,15324
1550,7208,8035,160,15332
1551,7370,8035,160,15341
1552,7532,8035,160,15349
1553,7694,8035,160,15357
1554,7856,8035,160,15365
1555,8018,8035,160,15373
1556,8180,8035,160,15381
1557,8342,8035,160,15390
1558,8497,8056,160,15398
1559,8637,8136,160,15406
1560,8796,8162,160,15414
1561,8958,8162,160,15423
1562,9120,8162,160,15431
1563,9282,8162,160,15439
1564,9444,8162,160,15447
1565,9606,8162,160,15455
1566,9768,8162,160,15463
1567,9931,8162,160,15472
1568,10093,8162,160,15480
1569,10255,8162,160,15488
1570,10417,8162,160,15496
1571,10579,8162,160,15504
1572,10741,8162,160,15512
1573,10903,8162,160,15521
1574,11065,8162,160,15529
1575,11227,8162,160,15537
1576,11384,8127,160,15545
1577,11521,8041,160,15554
1578,11681,8035,160,15562
1579,11843,8035,160,15570
1580,12005,8035,160,15578
1581,12167,8035,160,15586
1582,12329,8035,160,15594
1583,12491,8035,160,15603
1584,12654,8035,160,15611
1585,12816,8035,160,15619
1586,12978,8035,160,15627
1587,13140,8035,160,15635
1588,13302,8035,160,15643
1589,13464,8035,160,15652
1590,13626,8035,160,15660
1591,13788,8035,160,15668
1592,13950,8035,160,15676
1593,14048,8097,160,15684
1594,14048,8259,160,15692
1595,14048,8421,160,15701
1596,14048,8583,160,15709
1597,14048,8745,160,15717
1598,13909,8765,160,15725
1599,13747,8765,160,15733
1600,13585,8765,160,15741
1601,13423,8765,160,15750
1602,13261,8765,160,15758
1603,13099,8765,160,15766
1604,12937,8765,160,15774
1605,12775,8765,160,15782
1606,12612,8765,160,15790
1607,12450,8765,160,15799
1608,12288,8765,160,15807
1609,12126,8765,160,15815
1610,11964,8765,160,15823
1611,11802,8765,160,15831
1612,11640,8765,160,15840
1613,11489,8733,160,15848
1614,11346,8657,160,15856
1615,11186,8638,160,15864
1616,11024,8638,160,15873
1617,10862,8638,160,15881
1618,10700,8638,160,15889
1619,10538,8638,160,15897
1620,10376,8638,160,15906
1621,10214,8638,160,15914
1622,10052,8638,160,15922
1623,9889,8638,160,15930
1624,9727,8638,160,15938
1625,9565,8638,160,15947
1626,9403,8638,160,15955
1627,9241,8638,160,15963
1628,9079,8638,160,15971
1629,8917,8638,160,15980
1630,8755,8638,160,15988
1631,8651,8593,160,15992
1632,8504,8661,160,16001
1633,8356,8702,160,16009
1634,8194,8702,160,16017
1635,8031,8702,160,16025
1636,7869,8702,160,16033
1637,7707,8702,160,16042
1638,7545,8702,160,16050
1639,7383,8702,160,16058
1640,7221,8702,160,16066
1641,7059,8702,160,16074
1642,6897,8702,160,16083
1643,6735,8702,160,16091
1644,6572,8702,160,16099
1645,6410,8702,160,16107
1646,6248,8702,160,16115
1647,6086,8702,160,16124
1648,6015,8614,160,16131
1649,6015,8452,160,16140
1650,6015,8289,160,16148
1651,6015,8127,160,16156
1652,6144,8098,160,16164
1653,6306,8098,160,16172
1654,6468,8098,160,16180
1655,6630,8098,160,16188
1656,6792,8098,160,16196
1657,6954,8098,160,16205
1658,7117,8098,160,16213
1659,7279,8098,160,16221
1660,7441,8098,160,16229
1661,7603,8098,160,16237
1662,7765,8098,160,16246
1663,7927,8098,160,16254
1664,8089,8098,160,16262
1665,8251,8098,160,16270
1666,8413,8098,160,16278
1667,8554,8170,160,16287
1668,8707,8222,160,16295
1669,8868,8225,160,16304
1670,9030,8225,160,16312
1671,9193,8225,160,16320
1672,9355,8225,160,16328
1673,9517,8225,160,16336
1674,9679,8225,160,16344
1675,9841,8225,160,16353
1676,10003,8225,160,16361
1677,10165,8225,160,16369
1678,10327,8225,160,16377
1679,10489,8225,160,16385
1680,10652,8225,160,16393
1681,10814,8225,160,16402
1682,10976,8225,160,16410
1683,11138,8225,160,16418
1684,11299,8220,160,16426
1685,11452,8166,160,16435
1686,11593,8098,160,16442
1687,11755,8098,160,16450
1688,11917,8098,160,16459
1689,12079,8098,160,16467
1690,12241,8098,160,16475
1691,12403,8098,160,16483
1692,12565,8098,160,16491
1693,12728,8098,160,16500
1694,12890,8098,160,16508
1695,13052,8098,160,16516
1696,13214,8098,160,16524
1697,13376,8098,160,16532
1698,13538,8098,160,16541
1699,13700,8098,160,16549
1700,13862,8098,160,16557
1701,13985,8135,160,16565
1702,13985,8297,160,16573
1703,13985,8459,160,16582
1704,13985,8621,160,16590
1705,13908,8702,160,16598
1706,13745,8702,160,16606
1707,13583,8702,160,16614
1708,13421,8702,160,16623
1709,13259,8702,160,16631
1710,13097,8702,160,16639
1711,12935,8702,160,16647
1712,12773,8702,160,16655
1713,12611,8702,160,16664
1714,12449,8702,160,16672
1715,12286,8702,160,16680
1716,12124,8702,160,16688
1717,11962,8702,160,16696
1718,11800,8702,160,16705
1719,11638,8702,160,16713
1720,11491,8657,160,16721
1721,11343,8591,160,16729
1722,11183,8575,160,16737
1723,11021,8575,160,16745
1724,10859,8575,160,16753
1725,10697,8575,160,16762
1726,10535,8575,160,16770
1727,10373,8575,160,16778
1728,10210,8575,160,16786
1729,10048,8575,160,16795
1730,9886,8575,160,16803
1731,9724,8575,160,16811
1732,9562,8575,160,16819
1733,9400,8575,160,16828
1734,9238,8575,160,16836
1735,9076,8575,160,16844
1736,8914,8575,160,16852
1737,8752,8575,160,16860
1738,8209,8491,160,16862
1739,7492,8374,160,16862
1740,6776,8257,160,16862
1741,6073,8142,160,16862
1742,6056,8154,160,16866
1743,6090,8165,160,16872
1744,6155,8146,160,16878
1745,6041,8261,160,16886
1746,6106,8240,160,16893
1747,6220,8125,160,16901
1748,6205,8185,160,16907
1749,6091,8300,160,16916
1750,6056,8381,160,16922
1751,6171,8266,160,16930
1752,6285,8151,160,16938
1753,6322,8159,160,16944
1754,6207,8274,160,16953
1755,6093,8389,160,16961
1756,6053,8474,160,16967
1757,6168,8359,160,16975
1758,6282,8244,160,16983
1759,6396,8129,160,16992
1760,6390,8181,160,16998
1761,6275,8296,160,17006
1762,6162,8411,160,17014
1763,6047,8526,160,17022
1764,6100,8518,160,17028
1765,6215,8403,160,17036
1766,6329,8288,160,17045
1767,6443,8173,160,17053
1768,6525,8137,160,17059
1769,6411,8252,160,17067
1770,6296,8367,160,17075
1771,6182,8482,160,17083
1772,6067,8596,160,17091
1773,6079,8628,160,17098
1774,6194,8514,160,17106
1775,6309,8399,160,17114
1776,6423,8284,160,17123
1777,6538,8169,160,17131
1778,6611,8141,160,17137
1779,6496,8256,160,17145
1780,6382,8371,160,17154
1781,6268,8486,160,17162
1782,6153,8601,160,17170
1783,6113,8684,160,17176
1784,6228,8569,160,17184
1785,6343,8455,160,17193
1786,6458,8340,160,17201
1787,6572,8225,160,17209
1788,6688,8112,160,17217
1789,6644,8200,160,17223
1790,6529,8314,160,17231
1791,6414,8429,160,17240
1792,6300,8544,160,17248
1793,6185,8658,160,17256
1794,6261,8626,160,17262
1795,6376,8512,160,17271
1796,6491,8397,160,17279
1797,6605,8282,160,17287
1798,6720,8168,160,17295
1799,6791,8143,160,17301
1800,6677,8258,160,17309
1801,6562,8372,160,17318
1802,6447,8487,160,17326
1803,6333,8602,160,17334
1804,6296,8683,160,17340
1805,6410,8568,160,17348
1806,6525,8454,160,17357
1807,6640,8339,160,17365
1808,6754,8224,160,17373
1809,6870,8112,160,17381
1810,6824,8201,160,17387
1811,6709,8315,160,17396
1812,6594,8430,160,17404
1813,6480,8545,160,17412
1814,6365,8659,160,17420
1815,6443,8625,160,17427
1816,6558,8511,160,17435
1817,6673,8396,160,17443
1818,6787,8281,160,17452
1819,6902,8166,160,17460
1820,6971,8144,160,17466
1821,6857,8259,160,17475
1822,6742,8374,160,17483
1823,6627,8488,160,17491
1824,6512,8603,160,17499
1825,6478,8682,160,17505
1826,6592,8567,160,17514
1827,6707,8452,160,17522
1828,6822,8338,160,17530
1829,6937,8223,160,17538
1830,7054,8112,160,17546
1831,7004,8202,160,17552
1832,6889,8317,160,17561
1833,6774,8431,160,17569
1834,6659,8546,160,17577
1835,6545,8661,160,17585
1836,6626,8625,160,17591
1837,6741,8510,160,17600
1838,6855,8395,160,17608
1839,6970,8280,160,17616
1840,7084,8165,160,17624
1841,7151,8145,160,17630
