Index,X,Y,Z,E
10318,6976,8035,2480,112877
10319,7138,8035,2480,112885
10320,7300,8035,2480,112893
10321,7462,8035,2480,112901
10322,7624,8035,2480,112909
10323,7786,8035,2480,112918
10324,7948,8035,2480,112926
10325,8110,8035,2480,112934
10326,8272,8035,2480,112942
10327,8435,8035,2480,112950
10328,8574,8107,2480,112958
10329,8726,8161,2480,112967
10330,8888,8162,2480,112975
10331,9050,8162,2480,112983
10332,9212,8162,2480,112991
10333,9374,8162,2480,113000
10334,9536,8162,2480,113008
10335,9699,8162,2480,113016
10336,9861,8162,2480,113024
10337,10023,8162,2480,113032
10338,10185,8162,2480,113040
10339,10347,8162,2480,113049
10340,10509,8162,2480,113057
10341,10671,8162,2480,113065
10342,10833,8162,2480,113073
10343,10995,8162,2480,113081
10344,11158,8162,2480,113089
10345,11318,8150,2480,113098
10346,11465,8084,2480,113106
10347,11611,8035,2480,113114
10348,11773,8035,2480,113122
10349,11935,8035,2480,113131
10350,12097,8035,2480,113139
10351,12259,8035,2480,113147
10352,12422,8035,2480,113155
10353,12584,8035,2480,113163
10354,12746,8035,2480,113171
10355,12908,8035,2480,113180
10356,13070,8035,2480,113188
10357,13232,8035,2480,113196
10358,13394,8035,2480,113204
10359,13556,8035,2480,113212
10360,13718,8035,2480,113220
10361,13881,8035,2480,113229
10362,14043,8035,2480,113237
10363,14048,8189,2480,113245
10364,14048,8351,2480,113253
10365,14048,8513,2480,113261
10366,14048,8675,2480,113269
10367,13979,8765,2480,113278
10368,13817,8765,2480,113286
10369,13655,8765,2480,113294
10370,13493,8765,2480,113302
10371,13331,8765,2480,113310
10372,13169,8765,2480,113318
10373,13007,8765,2480,113327
10374,12845,8765,2480,113335
10375,12682,8765,2480,113343
10376,12520,8765,2480,113351
10377,12358,8765,2480,113359
10378,12196,8765,2480,113368
10379,12034,8765,2480,113376
10380,11872,8765,2480,113384
10381,11710,8765,2480,113392
10382,11548,8765,2480,113400
10383,11411,8684,2480,113408
10384,11256,8638,2480,113417
10385,11094,8638,2480,113425
10386,10932,8638,2480,113433
10387,10770,8638,2480,113442
10388,10608,8638,2480,113450
10389,10446,8638,2480,113458
10390,10284,8638,2480,113466
10391,10122,8638,2480,113474
10392,9959,8638,2480,113483
10393,9797,8638,2480,113491
10394,9635,8638,2480,113499
10395,9473,8638,2480,113507
10396,9311,8638,2480,113516
10397,9149,8638,2480,113524
10398,8987,8638,2480,113532
10399,8825,8638,2480,113540
10400,8718,8576,2480,113545
10401,8565,8626,2480,113553
10402,8426,8702,2480,113561
10403,8264,8702,2480,113569
10404,8101,8702,2480,113578
10405,7939,8702,2480,113586
10406,7777,8702,2480,113594
10407,7615,8702,2480,113602
10408,7453,8702,2480,113610
10409,7291,8702,2480,113619
10410,7129,8702,2480,113627
10411,6967,8702,2480,113635
10412,6805,8702,2480,113643
10413,6642,8702,2480,113651
10414,6480,8702,2480,113660
10415,6318,8702,2480,113668
10416,6156,8702,2480,113676
10417,6015,8684,2480,113684
10418,6015,8522,2480,113692
10419,6015,8359,2480,113700
10420,6015,8197,2480,113708
10421,6074,8098,2480,113716
10422,6236,8098,2480,113724
10423,6398,8098,2480,113732
10424,6560,8098,2480,113741
10425,6722,8098,2480,113749
10426,6885,8098,2480,113757
10427,7047,8098,2480,113765
10428,7209,8098,2480,113773
10429,7371,8098,2480,113782
10430,7533,8098,2480,113790
10431,7695,8098,2480,113798
10432,7857,8098,2480,113806
10433,8019,8098,2480,113814
10434,8181,8098,2480,113823
10435,8344,8098,2480,113831
10436,8494,8133,2480,113839
10437,8639,8204,2480,113847
10438,8798,8225,2480,113856
10439,8961,8225,2480,113864
10440,9123,8225,2480,113872
10441,9285,8225,2480,113881
10442,9447,8225,2480,113889
10443,9609,8225,2480,113897
10444,9771,8225,2480,113905
10445,9933,8225,2480,113913
10446,10095,8225,2480,113921
10447,10257,8225,2480,113930
10448,10420,8225,2480,113938
10449,10582,8225,2480,113946
10450,10744,8225,2480,113954
10451,10906,8225,2480,113962
10452,11068,8225,2480,113970
10453,11230,8225,2480,113979
10454,11388,8194,2480,113987
10455,11529,8116,2480,113995
10456,11685,8098,2480,114003
10457,11847,8098,2480,114011
10458,12009,8098,2480,114019
10459,12171,8098,2480,114027
10460,12333,8098,2480,114036
10461,12496,8098,2480,114044
10462,12658,8098,2480,114052
10463,12820,8098,2480,114060
10464,12982,8098,2480,114068
10465,13144,8098,2480,114077
10466,13306,8098,2480,114085
10467,13468,8098,2480,114093
10468,13630,8098,2480,114101
10469,13792,8098,2480,114109
10470,13955,8098,2480,114118
10471,13985,8227,2480,114126
10472,13985,8389,2480,114134
10473,13985,8551,2480,114142
10474,13978,8702,2480,114150
10475,13815,8702,2480,114159
10476,13653,8702,2480,114167
10477,13491,8702,2480,114175
10478,13329,8702,2480,114183
10479,13167,8702,2480,114191
10480,13005,8702,2480,114200
10481,12843,8702,2480,114208
10482,12681,8702,2480,114216
10483,12519,8702,2480,114224
10484,12356,8702,2480,114232
10485,12194,8702,2480,114241
10486,12032,8702,2480,114249
10487,11870,8702,2480,114257
10488,11708,8702,2480,114265
10489,11547,8698,2480,114273
10490,11409,8615,2480,114281
10491,11253,8575,2480,114289
10492,11091,8575,2480,114298
10493,10929,8575,2480,114306
10494,10767,8575,2480,114314
10495,10605,8575,2480,114322
10496,10443,8575,2480,114330
10497,10280,8575,2480,114338
10498,10118,8575,2480,114347
10499,9956,8575,2480,114355
10500,9794,8575,2480,114363
10501,9632,8575,2480,114371
10502,9470,8575,2480,114379
10503,9308,8575,2480,114387
10504,9146,8575,2480,114396
10505,8984,8575,2480,114404
10506,8821,8575,2480,114412
10507,8494,8585,2480,114417
10508,7523,8626,2480,114417
10509,6553,8666,2480,114417
10510,6030,8632,2480,114420
10511,6147,8687,2480,114425
10512,6049,8583,2480,114433
10513,6097,8586,2480,114439
10514,6230,8687,2480,114446
10515,6144,8587,2480,114454
10516,6030,8471,2480,114462
10517,6117,8515,2480,114468
10518,6232,8630,2480,114476
10519,6305,8658,2480,114482
10520,6191,8543,2480,114490
10521,6076,8428,2480,114499
10522,6070,8379,2480,114505
10523,6185,8493,2480,114513
10524,6300,8608,2480,114521
10525,6417,8680,2480,114528
10526,6302,8565,2480,114536
10527,6189,8450,2480,114544
10528,6074,8335,2480,114552
10529,6073,8290,2480,114558
10530,6187,8405,2480,114566
10531,6302,8519,2480,114575
10532,6417,8634,2480,114583
10533,6482,8654,2480,114589
10534,6368,8539,2480,114597
10535,6253,8424,2480,114605
10536,6138,8310,2480,114613
10537,6030,8188,2480,114621
10538,6123,8250,2480,114628
10539,6237,8365,2480,114636
10540,6352,8480,2480,114644
10541,6467,8594,2480,114652
10542,6606,8687,2480,114659
10543,6498,8578,2480,114667
10544,6383,8463,2480,114675
10545,6268,8350,2480,114683
10546,6153,8235,2480,114691
10547,6038,8120,2480,114700
10548,6158,8195,2480,114706
10549,6273,8310,2480,114714
10550,6388,8424,2480,114722
10551,6502,8539,2480,114731
10552,6617,8654,2480,114739
10553,6643,8634,2480,114745
10554,6529,8519,2480,114753
10555,6414,8404,2480,114761
10556,6299,8291,2480,114769
10557,6184,8176,2480,114778
10558,6193,8139,2480,114784
10559,6307,8254,2480,114792
10560,6422,8368,2480,114800
10561,6537,8483,2480,114809
10562,6651,8598,2480,114817
10563,6787,8686,2480,114823
10564,6675,8575,2480,114831
10565,6560,8460,2480,114839
10566,6445,8346,2480,114847
10567,6331,8231,2480,114856
10568,6216,8116,2480,114864
10569,6343,8199,2480,114870
10570,6457,8314,2480,114879
10571,6572,8428,2480,114887
10572,6687,8542,2480,114895
10573,6802,8657,2480,114904
10574,6821,8631,2480,114910
10575,6706,8516,2480,114918
10576,6591,8401,2480,114926
10577,6476,8287,2480,114935
10578,6362,8172,2480,114943
10579,6377,8143,2480,114949
10580,6492,8257,2480,114957
10581,6607,8372,2480,114966
10582,6721,8487,2480,114974
10583,6836,8601,2480,114982
10584,6967,8686,2480,114988
10585,6853,8571,2480,114996
10586,6738,8456,2480,115004
10587,6623,8343,2480,115013
10588,6508,8228,2480,115021
10589,6393,8113,2480,115029
10590,6527,8202,2480,115035
10591,6642,8317,2480,115044
10592,6757,8431,2480,115052
10593,6872,8546,2480,115060
10594,6986,8661,2480,115068
10595,6998,8627,2480,115074
10596,6884,8512,2480,115083
10597,6769,8398,2480,115091
10598,6654,8283,2480,115099
10599,6539,8169,2480,115107
10600,6562,8146,2480,115113
10601,6676,8261,2480,115122
10602,6791,8376,2480,115130
10603,6906,8490,2480,115138
10604,7021,8605,2480,115146
10605,7145,8682,2480,115152
10606,7030,8568,2480,115161
10607,6915,8453,2480,115169
10608,6800,8339,2480,115177
10609,6686,8224,2480,115185
10610,6575,8113,2480,115193
10611,6712,8206,2480,115200
10612,6826,8321,2480,115208
10613,6941,8435,2480,115216
10614,7056,8550,2480,115224
10615,7171,8664,2480,115232
10616,7176,8623,2480,115239
10617,7061,8509,2480,115247
10618,6946,8395,2480,115255
10619,6831,8280,2480,115263
10620,6716,8165,2480,115271
10621,6746,8150,2480,115278
10622,6861,8264,2480,115286
10623,6976,8379,2480,115294
10624,7090,8494,2480,115302
10625,7205,8609,2480,115310
10626,7322,8679,2480,115317
10627,7207,8564,2480,115325
10628,7093,8449,2480,115333
10629,6978,8335,2480,115341
10630,6863,8221,2480,115349
10631,6758,8113,2480,115357
10632,6896,8210,2480,115364
10633,7011,8324,2480,115372
10634,7126,8438,2480,115380
10635,7241,8553,2480,115389
10636,7356,8668,2480,115397
10637,7353,8620,2480,115403
10638,7238,8505,2480,115411
10639,7124,8391,2480,115419
10640,7009,8276,2480,115427
10641,6894,8161,2480,115436
10642,6931,8153,2480,115442
10643,7046,8268,2480,115450
10644,7160,8383,2480,115459
10645,7275,8497,2480,115467
10646,7390,8612,2480,115476
10647,7500,8675,2480,115482
10648,7385,8560,2480,115490
10649,7270,8446,2480,115498
10650,7155,8332,2480,115506
10651,7040,8217,2480,115515
10652,6944,8113,2480,115522
10653,7081,8213,2480,115529
10654,7196,8328,2480,115537
10655,7310,8442,2480,115546
10656,7425,8557,2480,115554
10657,7540,8672,2480,115562
10658,7531,8616,2480,115568
10659,7416,8501,2480,115576
10660,7301,8388,2480,115584
10661,7186,8273,2480,115593
10662,7071,8158,2480,115601
10663,7115,8157,2480,115607
10664,7230,8272,2480,115615
10665,7345,8386,2480,115624
10666,7460,8501,2480,115632
10667,7574,8616,2480,115640
10668,7677,8672,2480,115646
10669,7562,8557,2480,115654
10670,7447,8442,2480,115663
10671,7333,8328,2480,115671
10672,7218,8213,2480,115679
10673,7133,8113,2480,115686
10674,7265,8217,2480,115693
10675,7380,8332,2480,115702
10676,7495,8445,2480,115710
10677,7610,8560,2480,115718
10678,7725,8675,2480,115726
10679,7708,8613,2480,115732
10680,7593,8498,2480,115741
10681,7478,8384,2480,115749
10682,7364,8269,2480,115757
10683,7249,8154,2480,115765
10684,7300,8160,2480,115771
10685,7415,8275,2480,115780
10686,7529,8390,2480,115788
10687,7644,8504,2480,115796
10688,7759,8619,2480,115804
10689,7855,8668,2480,115810
10690,7740,8553,2480,115819
10691,7625,8439,2480,115827
10692,7510,8325,2480,115835
10693,7395,8210,2480,115843
10694,7323,8113,2480,115850
10695,7450,8220,2480,115858
10696,7565,8335,2480,115866
10697,7424,8449,2480,115874
10698,7794,8564,2480,115882
10699,7909,8679,2480,115890
10700,7886,8609,2480,115897
10701,7771,8494,2480,115905
10702,7656,8380,2480,115913
10703,7541,8265,2480,115921
10704,7427,8150,2480,115929
10705,7485,8165,2480,115936
10706,7600,8280,2480,115944
10707,7715,8394,2480,115952
10708,7830,8509,2480,115960
10709,7944,8624,2480,115969
10710,8031,8664,2480,115975
10711,7916,8549,2480,115983
10712,7801,8434,2480,115991
10713,7687,8320,2480,115999
10714,7572,8205,2480,116007
10715,7517,8113,2480,116014
10716,7635,8225,2480,116022
10717,7750,8340,2480,116031
10718,7865,8453,2480,116039
10719,7980,8568,2480,116047
10720,8095,8683,2480,116056
10721,8062,8605,2480,116062
10722,7947,8490,2480,116070
10723,7833,8375,2480,116078
10724,7718,8261,2480,116087
10725,7603,8146,2480,116095
10726,7671,8169,2480,116101
10727,7786,8284,2480,116109
10728,7900,8399,2480,116117
10729,8015,8513,2480,116126
10730,8130,8628,2480,116134
10731,8208,8659,2480,116140
10732,8093,8544,2480,116148
10733,7978,8430,2480,116156
10734,7863,8316,2480,116165
10735,7748,8201,2480,116173
10736,7706,8114,2480,116179
10737,7821,8229,2480,116187
10738,7936,8344,2480,116196
10739,8051,8458,2480,116204
10740,8165,8573,2480,116212
10741,8280,8687,2480,116220
10742,8239,8600,2480,116226
10743,8124,8486,2480,116234
10744,8009,8371,2480,116243
10745,7895,8256,2480,116251
10746,7780,8141,2480,116259
10747,7856,8174,2480,116265
10748,7971,8288,2480,116274
10749,8086,8403,2480,116282
10750,8200,8518,2480,116290
10751,8315,8633,2480,116298
10752,8384,8655,2480,116304
10753,8269,8540,2480,116313
10754,8155,8425,2480,116321
10755,8040,8311,2480,116329
10756,7925,8196,2480,116337
10757,7891,8119,2480,116343
10758,8006,8234,2480,116352
10759,8121,8349,2480,116360
10760,8236,8462,2480,116368
10761,8351,8577,2480,116376
10762,8469,8665,2480,116383
10763,8373,8553,2480,116391
10764,8258,8439,2480,116399
10765,8143,8324,2480,116408
10766,8029,8209,2480,116416
10767,7959,8113,2480,116423
10768,8084,8221,2480,116431
10769,8199,8335,2480,116439
10770,8314,8450,2480,116447
10771,8428,8565,2480,116455
10772,8520,8610,2480,116461
10773,8405,8495,2480,116469
10774,8291,8380,2480,116478
10775,8176,8266,2480,116486
10776,8061,8152,2480,116494
10777,8117,8164,2480,116501
10778,8232,8279,2480,116509
10779,8347,8392,2480,116517
10780,8462,8507,2480,116526
10781,8585,8601,2480,116533
10782,8494,8493,2480,116540
10783,8379,8378,2480,116548
10784,8264,8264,2480,116556
10785,8149,8149,2480,116565
10786,8211,8166,2480,116571
10787,8325,8281,2480,116579
10788,8440,8396,2480,116587
10789,8555,8510,2480,116596
10790,8649,8558,2480,116602
10791,8534,8443,2480,116610
10792,8420,8329,2480,116619
10793,8305,8214,2480,116627
10794,8216,8113,2480,116634
10795,8350,8216,2480,116641
10796,8465,8331,2480,116649
10797,8580,8445,2480,116658
10798,8695,8559,2480,116666
10799,8659,8477,2480,116672
10800,8544,8363,2480,116680
10801,8429,8248,2480,116688
10802,8315,8133,2480,116697
10803,8408,8182,2480,116703
10804,8523,8297,2480,116711
10805,8637,8411,2480,116719
10806,8752,8526,2480,116728
10807,8780,8508,2480,116734
10808,8666,8393,2480,116742
10809,8551,8279,2480,116750
10810,8436,8165,2480,116758
10811,8466,8151,2480,116765
10812,8581,8266,2480,116773
10813,8696,8379,2480,116781
10814,8811,8494,2480,116789
10815,8902,8540,2480,116796
10816,8787,8425,2480,116804
10817,8673,8310,2480,116812
10818,8558,8195,2480,116821
10819,8667,8261,2480,116825
10820,8782,8375,2480,116833
10821,8897,8489,2480,116841
10822,8998,8544,2480,116847
10823,8883,8430,2480,116856
10824,8768,8316,2480,116864
10825,8737,8241,2480,116870
10826,8852,8356,2480,116878
10827,8967,8470,2480,116887
10828,9103,8560,2480,116893
10829,8993,8449,2480,116901
10830,8878,8335,2480,116909
10831,8815,8240,2480,116916
10832,8937,8349,2480,116924
10833,9052,8463,2480,116932
10834,9189,8560,2480,116939
10835,9090,8456,2480,116947
10836,8975,8342,2480,116955
10837,8886,8240,2480,116962
10838,9020,8343,2480,116969
10839,9135,8456,2480,116978
10840,9265,8560,2480,116985
10841,9187,8462,2480,116992
10842,9072,8348,2480,117000
10843,8967,8240,2480,117007
10844,9105,8336,2480,117014
10845,9220,8450,2480,117022
10846,9339,8560,2480,117030
10847,9284,8469,2480,117037
10848,9169,8355,2480,117045
10849,9054,8240,2480,117053
10850,9188,8330,2480,117059
10851,9303,8443,2480,117068
10852,9418,8558,2480,117076
10853,9381,8476,2480,117082
10854,9266,8361,2480,117090
10855,9151,8246,2480,117099
10856,9273,8323,2480,117105
10857,9388,8437,2480,117113
10858,9503,8552,2480,117121
10859,9478,8482,2480,117128
10860,9363,8368,2480,117136
10861,9248,8253,2480,117144
10862,9356,8317,2480,117151
10863,9471,8430,2480,117159
10864,9586,8545,2480,117167
10865,9575,8489,2480,117173
10866,9460,8374,2480,117181
10867,9345,8259,2480,117190
10868,9441,8310,2480,117196
10869,9556,8424,2480,117204
10870,9671,8539,2480,117213
10871,9672,8495,2480,117219
10872,9557,8381,2480,117227
10873,9442,8266,2480,117235
10874,9524,8303,2480,117242
10875,9639,8417,2480,117250
10876,9754,8532,2480,117258
10877,9769,8502,2480,117264
10878,9654,8387,2480,117273
10879,9540,8272,2480,117281
10880,9609,8297,2480,117287
10881,9724,8411,2480,117295
10882,9839,8526,2480,117303
10883,9866,8508,2480,117309
10884,9751,8394,2480,117317
10885,9636,8279,2480,117325
10886,9692,8290,2480,117332
10887,9807,8404,2480,117340
10888,9922,8519,2480,117348
10889,9963,8515,2480,117354
10890,9848,8400,2480,117363
10891,9734,8285,2480,117371
10892,9777,8284,2480,117377
10893,9892,8399,2480,117385
10894,10007,8513,2480,117394
10895,10060,8521,2480,117400
10896,9945,8406,2480,117408
10897,9830,8292,2480,117416
10898,9860,8277,2480,117423
10899,9975,8391,2480,117431
10900,10090,8506,2480,117439
10901,10158,8527,2480,117445
10902,10043,8412,2480,117454
10903,9928,8298,2480,117462
10904,9945,8271,2480,117468
10905,10060,8386,2480,117477
10906,10174,8500,2480,117485
10907,10254,8534,2480,117491
10908,10139,8419,2480,117499
10909,10025,8305,2480,117507
10910,10028,8264,2480,117514
10911,10143,8379,2480,117522
10912,10258,8493,2480,117530
10913,10351,8541,2480,117536
10914,10236,8426,2480,117545
10915,10122,8311,2480,117553
10916,10113,8258,2480,117559
10917,10227,8373,2480,117568
10918,10342,8487,2480,117576
10919,10448,8547,2480,117582
10920,10333,8432,2480,117590
10921,10219,8318,2480,117598
10922,10196,8251,2480,117604
10923,10311,8365,2480,117612
10924,10426,8480,2480,117620
10925,10546,8553,2480,117627
10926,10431,8438,2480,117635
10927,10316,8325,2480,117643
10928,10280,8245,2480,117649
10929,10395,8360,2480,117658
10930,10510,8474,2480,117666
10931,10641,8559,2480,117672
10932,10528,8445,2480,117680
10933,10413,8331,2480,117688
10934,10362,8240,2480,117695
10935,10479,8352,2480,117703
10936,10594,8467,2480,117711
10937,10733,8560,2480,117718
10938,10625,8452,2480,117726
10939,10510,8338,2480,117734
10940,10435,8240,2480,117741
10941,10563,8347,2480,117749
10942,10678,8460,2480,117757
10943,10813,8560,2480,117764
10944,10722,8458,2480,117771
10945,10607,8344,2480,117780
10946,10509,8240,2480,117787
10947,10647,8339,2480,117794
10948,10761,8454,2480,117802
10949,10885,8560,2480,117810
10950,10819,8465,2480,117817
10951,10704,8351,2480,117825
10952,10594,8240,2480,117833
10953,10731,8333,2480,117840
10954,10846,8447,2480,117848
10955,10962,8560,2480,117856
10956,10916,8472,2480,117862
10957,10801,8358,2480,117871
10958,10686,8243,2480,117879
10959,10815,8326,2480,117885
10960,10929,8441,2480,117893
10961,11044,8555,2480,117901
10962,11013,8478,2480,117907
10963,10898,8364,2480,117915
10964,10784,8249,2480,117923
10965,10899,8320,2480,117930
10966,11014,8434,2480,117938
10967,11129,8549,2480,117946
10968,11110,8485,2480,117952
10969,10995,8371,2480,117961
10970,10880,8256,2480,117969
10971,10982,8313,2480,117975
10972,11097,8427,2480,117984
10973,11212,8542,2480,117992
10974,11207,8491,2480,117998
10975,11093,8377,2480,118006
10976,10978,8262,2480,118014
10977,11067,8307,2480,118021
10978,11181,8422,2480,118029
10979,11296,8536,2480,118037
10980,11367,8562,2480,118043
10981,11253,8447,2480,118051
10982,11138,8333,2480,118059
10983,11082,8240,2480,118065
10984,11201,8351,2480,118073
10985,11316,8466,2480,118081
10986,11431,8580,2480,118090
10987,11583,8686,2480,118094
10988,11468,8571,2480,118102
10989,11353,8457,2480,118111
10990,11238,8342,2480,118119
10991,11148,8240,2480,118126
10992,11283,8342,2480,118133
10993,11397,8457,2480,118142
10994,11512,8571,2480,118150
10995,11627,8686,2480,118158
10996,11590,8602,2480,118164
10997,11475,8487,2480,118172
10998,11360,8374,2480,118181
10999,11245,8259,2480,118189
11000,11342,8310,2480,118195
11001,11456,8425,2480,118203
11002,11571,8539,2480,118211
11003,11686,8654,2480,118220
11004,11712,8633,2480,118226
11005,11597,8519,2480,118234
11006,11482,8404,2480,118243
11007,11368,8289,2480,118251
11008,11380,8257,2480,118257
11009,11495,8372,2480,118266
11010,11609,8487,2480,118274
11011,11724,8602,2480,118282
11012,11854,8686,2480,118288
11013,11740,8572,2480,118296
11014,11625,8457,2480,118305
11015,11511,8342,2480,118313
11016,11396,8228,2480,118321
11017,11488,8275,2480,118328
11018,11603,8390,2480,118336
11019,11717,8505,2480,118344
11020,11832,8619,2480,118352
11021,11927,8668,2480,118358
11022,11813,8553,2480,118367
11023,11698,8438,2480,118375
11024,11583,8324,2480,118383
11025,11468,8210,2480,118391
11026,11542,8239,2480,118398
11027,11657,8354,2480,118406
11028,11772,8468,2480,118414
11029,11886,8583,2480,118423
11030,12014,8687,2480,118430
11031,11940,8590,2480,118437
11032,11825,8476,2480,118445
11033,11710,8361,2480,118453
11034,11596,8246,2480,118461
11035,11529,8135,2480,118468
11036,11642,8249,2480,118476
11037,11757,8363,2480,118484
11038,11872,8478,2480,118492
11039,11986,8593,2480,118500
11040,12125,8687,2480,118507
11041,12020,8580,2480,118515
11042,11905,8465,2480,118523
11043,11790,8351,2480,118531
11044,11676,8236,2480,118539
11045,11561,8121,2480,118548
11046,11680,8196,2480,118554
11047,11795,8311,2480,118562
11048,11910,8425,2480,118570
11049,12024,8540,2480,118579
11050,12139,8655,2480,118587
11051,12164,8633,2480,118593
11052,12049,8518,2480,118601
11053,11934,8403,2480,118609
11054,11819,8290,2480,118617
11055,11704,8175,2480,118626
11056,11715,8140,2480,118632
11057,11829,8255,2480,118640
11058,11944,8369,2480,118648
11059,12059,8484,2480,118657
11060,12173,8599,2480,118665
11061,12307,8686,2480,118671
11062,12195,8574,2480,118679
11063,12080,8459,2480,118687
11064,11966,8345,2480,118696
11065,11851,8230,2480,118704
11066,11736,8115,2480,118712
11067,11864,8200,2480,118718
11068,11979,8315,2480,118726
11069,12094,8429,2480,118735
11070,12209,8543,2480,118743
11071,12324,8658,2480,118751
11072,12341,8630,2480,118757
11073,12226,8515,2480,118766
11074,12112,8400,2480,118774
11075,11997,8286,2480,118782
11076,11882,8171,2480,118791
11077,11900,8144,2480,118797
11078,12015,8259,2480,118806
11079,12129,8374,2480,118814
11080,12244,8489,2480,118822
11081,12359,8603,2480,118830
11082,12487,8684,2480,118836
11083,12372,8569,2480,118844
11084,12257,8455,2480,118853
11085,12142,8341,2480,118861
11086,12027,8226,2480,118869
11087,11914,8113,2480,118877
11088,12050,8204,2480,118884
11089,12165,8319,2480,118892
11090,12280,8433,2480,118900
11091,12394,8548,2480,118908
11092,12509,8663,2480,118916
11093,12518,8625,2480,118923
11094,12403,8510,2480,118931
11095,12288,8396,2480,118939
11096,12173,8281,2480,118947
11097,12059,8166,2480,118955
11098,12085,8149,2480,118962
11099,12200,8264,2480,118970
11100,12315,8378,2480,118978
11101,12430,8493,2480,118986
11102,12544,8608,2480,118994
11103,12663,8680,2480,119001
11104,12548,8565,2480,119009
11105,12433,8450,2480,119017
11106,12319,8336,2480,119025
11107,12204,8221,2480,119033
11108,12097,8113,2480,119041
11109,12235,8209,2480,119048
11110,12350,8324,2480,119056
11111,12465,8437,2480,119064
11112,12580,8552,2480,119072
11113,12695,8667,2480,119081
11114,12694,8621,2480,119087
11115,12579,8506,2480,119095
11116,12465,8391,2480,119103
11117,12350,8277,2480,119111
11118,12235,8162,2480,119120
11119,12271,8153,2480,119126
11120,12386,8268,2480,119134
11121,12501,8383,2480,119142
11122,12615,8497,2480,119151
11123,12730,8612,2480,119159
11124,12840,8676,2480,119165
11125,12726,8561,2480,119173
11126,12611,8446,2480,119181
11127,12496,8333,2480,119189
11128,12381,8218,2480,119198
11129,12283,8113,2480,119205
11130,12420,8212,2480,119212
11131,12535,8327,2480,119220
11132,12650,8441,2480,119229
11133,12765,8556,2480,119237
11134,12879,8671,2480,119245
11135,12871,8617,2480,119251
11136,12757,8502,2480,119259
11137,12642,8388,2480,119267
11138,12527,8273,2480,119276
11139,12413,8158,2480,119284
11140,12456,8157,2480,119290
11141,12570,8272,2480,119298
11142,12685,8386,2480,119307
11143,12800,8501,2480,119315
11144,12914,8616,2480,119323
11145,13017,8672,2480,119329
11146,12902,8557,2480,119338
11147,12787,8442,2480,119346
11148,12672,8328,2480,119354
11149,12558,8213,2480,119363
11150,12473,8113,2480,119370
11151,12606,8217,2480,119377
11152,12720,8332,2480,119386
11153,12835,8446,2480,119394
11154,12950,8560,2480,119402
11155,13065,8675,2480,119410
11156,13048,8613,2480,119416
11157,12933,8498,2480,119425
11158,12819,8383,2480,119433
11159,12704,8268,2480,119441
11160,12589,8154,2480,119449
11161,12641,8162,2480,119455
11162,12756,8276,2480,119464
11163,12871,8391,2480,119472
11164,12986,8505,2480,119480
11165,13100,8620,2480,119488
11166,13194,8668,2480,119494
11167,13079,8553,2480,119503
11168,12965,8438,2480,119511
11169,12850,8324,2480,119519
11170,12735,8210,2480,119527
11171,12664,8113,2480,119534
11172,12790,8221,2480,119542
11173,12905,8335,2480,119550
11174,13020,8449,2480,119558
11175,13135,8564,2480,119566
11176,13250,8679,2480,119575
11177,13225,8609,2480,119581
11178,13111,8494,2480,119589
11179,12996,8379,2480,119597
11180,12881,8265,2480,119605
11181,12766,8150,2480,119613
11182,12826,8165,2480,119620
11183,12941,8280,2480,119628
11184,13055,8395,2480,119636
11185,13170,8509,2480,119644
11186,13285,8624,2480,119653
11187,13372,8664,2480,119659
11188,13257,8549,2480,119667
11189,13142,8435,2480,119675
11190,13027,8321,2480,119683
11191,12912,8206,2480,119691
11192,12856,8113,2480,119698
11193,12975,8224,2480,119706
11194,13090,8339,2480,119714
11195,13205,8453,2480,119722
11196,13319,8568,2480,119731
11197,13434,8683,2480,119739
11198,13403,8605,2480,119745
11199,13288,8491,2480,119753
11200,13173,8376,2480,119761
11201,13059,8261,2480,119770
11202,12944,8146,2480,119778
11203,13010,8169,2480,119784
11204,13125,8284,2480,119792
11205,13240,8399,2480,119800
11206,13355,8512,2480,119809
11207,13470,8627,2480,119817
11208,13549,8661,2480,119823
11209,13434,8546,2480,119831
11210,13319,8431,2480,119839
11211,13204,8317,2480,119848
11212,13090,8202,2480,119856
11213,13045,8113,2480,119862
11214,13160,8228,2480,119870
11215,13274,8343,2480,119878
11216,13389,8457,2480,119887
11217,13504,8571,2480,119895
11218,13619,8686,2480,119903
11219,13580,8602,2480,119909
11220,13465,8487,2480,119917
11221,13351,8372,2480,119926
11222,13236,8257,2480,119934
11223,13121,8143,2480,119942
11224,13195,8173,2480,119948
11225,13310,8287,2480,119957
11226,13425,8401,2480,119965
11227,13540,8516,2480,119974
11228,13654,8631,2480,119982
11229,13726,8657,2480,119988
11230,13611,8542,2480,119996
11231,13497,8427,2480,120005
11232,13382,8313,2480,120013
11233,13267,8199,2480,120021
11234,13229,8117,2480,120027
11235,13344,8232,2480,120035
11236,13459,8346,2480,120044
11237,13574,8460,2480,120052
11238,13689,8575,2480,120060
11239,13805,8687,2480,120068
11240,13757,8598,2480,120074
11241,13643,8483,2480,120083
11242,13528,8368,2480,120091
11243,13413,8254,2480,120099
11244,13298,8139,2480,120107
11245,13380,8176,2480,120114
11246,13495,8291,2480,120122
11247,13609,8405,2480,120130
11248,13724,8520,2480,120138
11249,13839,8635,2480,120146
